"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.474706988040165,132.122065604565,109,109,NA,0,FALSE,FALSE,30.4700000000012,7025,400,7,"fit_glaze_osc_zeta_v4",278.244131209129,278.529845494843
0.422933644009037,NA,145,145,NA,1,FALSE,FALSE,39.929999999993,7026,400,7,"fit_glaze_osc_zeta_v4",NA,417.360239419273
0.472676397469095,250.476003070504,62,62,NA,0,FALSE,FALSE,17.0200000000186,7027,400,7,"fit_glaze_osc_zeta_v4",514.952006141007,515.237720426722
0.435317512195775,156.514891779271,85,85,NA,0,FALSE,FALSE,23.789999999979,7028,400,7,"fit_glaze_osc_zeta_v4",327.029783558542,327.315497844256
0.681436265416452,172.189195523801,97,97,NA,0,FALSE,FALSE,27.2300000000105,7029,400,7,"fit_glaze_osc_zeta_v4",358.378391047603,358.664105333317
0.432854805567486,NA,127,127,NA,1,FALSE,FALSE,35.4200000000128,7030,400,7,"fit_glaze_osc_zeta_v4",NA,294.575316444605
0.468254525779987,228.59632020417,93,93,NA,0,FALSE,FALSE,26.1700000000128,7031,400,7,"fit_glaze_osc_zeta_v4",471.19264040834,471.478354694055
0.791703888444684,260.326219121623,58,58,NA,0,FALSE,FALSE,15.5899999999965,7032,400,7,"fit_glaze_osc_zeta_v4",534.652438243246,534.938152528961
0.365198582881381,628.898015127207,80,80,NA,0,FALSE,FALSE,62.6399999999849,7235,1080,7,"fit_glaze_osc_zeta_v4",1271.79603025441,1271.90050786635
0.564040487301338,651.291653750903,72,72,NA,0,FALSE,TRUE,55.8600000000151,7236,1080,7,"fit_glaze_osc_zeta_v4",1316.58330750181,1316.68778511375
0.462809144686003,645.567631880844,137,137,NA,0,FALSE,FALSE,106.429999999993,7237,1080,7,"fit_glaze_osc_zeta_v4",1305.13526376169,1305.23974137363
0.345052522401789,637.948557860355,47,47,NA,0,FALSE,FALSE,36.2799999999988,7238,1080,7,"fit_glaze_osc_zeta_v4",1289.89711572071,1290.00159333265
0.729982962660376,NA,193,193,NA,52,FALSE,FALSE,150.610000000015,7239,1080,7,"fit_glaze_osc_zeta_v4",NA,1300.10944770338
0.45532826954756,637.453696571663,75,75,NA,0,FALSE,FALSE,58.4700000000012,7240,1080,7,"fit_glaze_osc_zeta_v4",1288.90739314333,1289.01187075527
0.605030045306084,650.512944201493,59,59,NA,0,FALSE,FALSE,45.9500000000116,7241,1080,7,"fit_glaze_osc_zeta_v4",1315.02588840299,1315.13036601493
0.606729101458067,637.014205522457,60,60,NA,0,FALSE,FALSE,46.6600000000035,7242,1080,7,"fit_glaze_osc_zeta_v4",1288.02841104491,1288.13288865685
0.661824791935685,635.994253799193,103,103,NA,0,FALSE,FALSE,81.0499999999884,7243,1080,7,"fit_glaze_osc_zeta_v4",1285.98850759839,1286.09298521033
0.389334245358184,646.142721525606,61,61,NA,0,FALSE,FALSE,47.5599999999977,7244,1080,7,"fit_glaze_osc_zeta_v4",1306.28544305121,1306.38992066315
0.618851453770717,647.063129760976,46,46,NA,0,FALSE,FALSE,35.4499999999825,7245,1080,7,"fit_glaze_osc_zeta_v4",1308.12625952195,1308.23073713389
0.537590715021934,NA,91,91,NA,52,FALSE,FALSE,70.4599999999919,7246,1080,7,"fit_glaze_osc_zeta_v4",NA,1309.08388384764
0.366065082201887,638.28748022929,33,33,NA,0,FALSE,FALSE,26.5400000000081,7247,1080,7,"fit_glaze_osc_zeta_v4",1290.57496045858,1290.67943807052
0.498944156207706,644.289055665169,93,93,NA,0,FALSE,FALSE,72.6499999999942,7248,1080,7,"fit_glaze_osc_zeta_v4",1302.57811133034,1302.68258894228
0.548415595019127,661.022043580875,57,57,NA,0,FALSE,TRUE,44.3399999999965,7249,1080,7,"fit_glaze_osc_zeta_v4",1336.04408716175,1336.14856477369
0.484703767713297,648.914717340561,77,77,NA,0,FALSE,FALSE,59.9199999999837,7250,1080,7,"fit_glaze_osc_zeta_v4",1311.82943468112,1311.93391229306
0.567243608129456,647.547826867095,44,44,NA,0,FALSE,FALSE,34.3500000000058,7251,1080,7,"fit_glaze_osc_zeta_v4",1309.09565373419,1309.20013134613
0.579437146308183,652.001008299308,64,64,NA,0,FALSE,FALSE,49.8999999999942,7252,1080,7,"fit_glaze_osc_zeta_v4",1318.00201659862,1318.10649421056
0.647903705396082,NA,105,105,NA,1,FALSE,FALSE,126.309999999998,7283,1600,7,"fit_glaze_osc_zeta_v4",NA,1539.46836166276
0.392088579492429,792.531859016776,84,84,NA,0,FALSE,FALSE,100.75999999998,7284,1600,7,"fit_glaze_osc_zeta_v4",1599.06371803355,1599.13406979235
0.574032939343855,815.520705773179,60,60,NA,0,FALSE,FALSE,72.0500000000175,7285,1600,7,"fit_glaze_osc_zeta_v4",1645.04141154636,1645.11176330515
0.666549726483207,653.844628292,50,50,NA,0,FALSE,FALSE,59.820000000007,7286,1600,7,"fit_glaze_osc_zeta_v4",1321.689256584,1321.75960834279
0.413024687419325,840.814111385954,44,44,NA,0,FALSE,FALSE,52.2599999999802,7287,1600,7,"fit_glaze_osc_zeta_v4",1695.62822277191,1695.6985745307
0.398775701375806,551.973295959408,71,71,NA,0,FALSE,FALSE,84.4900000000198,7288,1600,7,"fit_glaze_osc_zeta_v4",1117.94659191882,1118.01694367761
0.500550547739545,803.141320615493,57,57,NA,0,FALSE,FALSE,67.8699999999953,7289,1600,7,"fit_glaze_osc_zeta_v4",1620.28264123099,1620.35299298978
0.569449916909565,738.82785133688,75,75,NA,0,FALSE,FALSE,89.390000000014,7290,1600,7,"fit_glaze_osc_zeta_v4",1491.65570267376,1491.72605443255
0.485473126619669,NA,59,59,NA,52,FALSE,FALSE,70.9199999999837,7291,1600,7,"fit_glaze_osc_zeta_v4",NA,2131.85969321121
0.620374890943838,NA,99,99,NA,52,FALSE,FALSE,118.239999999991,7292,1600,7,"fit_glaze_osc_zeta_v4",NA,1422.33466511395
0.600652203990866,864.58009954315,40,40,NA,0,FALSE,FALSE,47.8299999999872,7293,1600,7,"fit_glaze_osc_zeta_v4",1743.1601990863,1743.23055084509
0.45278475693415,821.540688013573,39,39,NA,0,FALSE,FALSE,46.7200000000012,7294,1600,7,"fit_glaze_osc_zeta_v4",1657.08137602715,1657.15172778594
0.0103438654898375,966.610387744334,41,41,NA,0,FALSE,FALSE,49.0400000000081,7295,1600,7,"fit_glaze_osc_zeta_v4",1947.22077548867,1947.29112724746
0.584514580927432,885.212511996524,45,45,NA,0,FALSE,FALSE,53.7599999999802,7296,1600,7,"fit_glaze_osc_zeta_v4",1784.42502399305,1784.49537575184
0.693521806937028,815.256882363841,173,173,NA,0,FALSE,FALSE,201.600000000006,7297,1600,7,"fit_glaze_osc_zeta_v4",1644.51376472768,1644.58411648648
0.436160584585562,846.180647350318,41,41,NA,0,FALSE,FALSE,47.1700000000128,7298,1600,7,"fit_glaze_osc_zeta_v4",1706.36129470064,1706.43164645943
0.845112892825395,NA,70,70,NA,52,FALSE,FALSE,81.2000000000116,7299,1600,7,"fit_glaze_osc_zeta_v4",NA,1788.59269746961
0.275420773514645,952.619655631865,50,50,NA,0,FALSE,FALSE,60,7300,1600,7,"fit_glaze_osc_zeta_v4",1919.23931126373,1919.30966302252
0.366994792616432,761.974013153447,156,156,NA,0,FALSE,FALSE,181.119999999995,7301,1600,7,"fit_glaze_osc_zeta_v4",1537.94802630689,1538.01837806569
0.70736127035163,1051.42644473002,48,48,NA,0,FALSE,FALSE,54.9800000000105,7302,1600,7,"fit_glaze_osc_zeta_v4",2116.85288946004,2116.92324121883
0.398619598709714,NA,164,164,NA,52,FALSE,FALSE,189.529999999999,7303,1600,7,"fit_glaze_osc_zeta_v4",NA,1352.69251211178
0.385019910545475,725.311046292983,89,89,NA,0,FALSE,FALSE,102.869999999995,7304,1600,7,"fit_glaze_osc_zeta_v4",1464.62209258597,1464.69244434476
0.151425092071714,NA,55,55,NA,52,FALSE,FALSE,63.8000000000175,7305,1600,7,"fit_glaze_osc_zeta_v4",NA,1873.48025221494
0.573830969700317,698.97042691976,43,43,NA,0,FALSE,FALSE,49.7600000000093,7306,1600,7,"fit_glaze_osc_zeta_v4",1411.94085383952,1412.01120559831
0.29735978899705,808.501004900111,81,81,NA,0,FALSE,FALSE,93.5,7307,1600,7,"fit_glaze_osc_zeta_v4",1631.00200980022,1631.07236155902
0.564664535074005,829.965494024254,84,84,NA,0,FALSE,FALSE,96.9500000000116,7308,1600,7,"fit_glaze_osc_zeta_v4",1673.93098804851,1674.0013398073
0.0285478487758095,1048.68780350597,55,55,NA,0,FALSE,FALSE,63.3000000000175,7309,1600,7,"fit_glaze_osc_zeta_v4",2111.37560701194,2111.44595877073
0.472794619384945,836.521732152622,79,79,NA,0,FALSE,FALSE,90.9400000000023,7310,1600,7,"fit_glaze_osc_zeta_v4",1687.04346430524,1687.11381606404
0.258467602771027,NA,81,81,NA,52,FALSE,FALSE,93.7200000000012,7311,1600,7,"fit_glaze_osc_zeta_v4",NA,1624.77301249275
0.428805630140734,NA,72,72,NA,52,FALSE,FALSE,83.609999999986,7312,1600,7,"fit_glaze_osc_zeta_v4",NA,1558.47771291526
0.616528702491885,NA,105,105,NA,1,FALSE,FALSE,121.660000000003,7313,1600,7,"fit_glaze_osc_zeta_v4",NA,1217.82861001831
0.469096415905591,NA,65,65,NA,52,FALSE,FALSE,74.6999999999825,7314,1600,7,"fit_glaze_osc_zeta_v4",NA,1903.59586595118
0.443128429720647,677.747434984469,77,77,NA,0,FALSE,FALSE,89.0299999999988,7315,1600,7,"fit_glaze_osc_zeta_v4",1369.49486996894,1369.56522172773
0.656611243089134,NA,252,252,NA,52,FALSE,FALSE,289.690000000002,7316,1600,7,"fit_glaze_osc_zeta_v4",NA,1796.40998938385
0.527871730136001,581.893191067995,92,92,NA,0,FALSE,FALSE,106.449999999983,7317,1600,7,"fit_glaze_osc_zeta_v4",1177.78638213599,1177.85673389478
0.606055076423635,877.981429541023,46,46,NA,0,FALSE,FALSE,53.0299999999988,7318,1600,7,"fit_glaze_osc_zeta_v4",1769.96285908205,1770.03321084084
0.632764632868562,888.668165778197,50,50,NA,0,FALSE,FALSE,57.9200000000128,7319,1600,7,"fit_glaze_osc_zeta_v4",1791.33633155639,1791.40668331519
0.565601472184783,738.878485551288,85,85,NA,0,FALSE,FALSE,97.8600000000151,7320,1600,7,"fit_glaze_osc_zeta_v4",1491.75697110258,1491.82732286137
0.531106022007604,765.343090721884,43,43,NA,0,FALSE,FALSE,49.9799999999814,7321,1600,7,"fit_glaze_osc_zeta_v4",1544.68618144377,1544.75653320256
0.309053862873308,839.866671835189,101,101,NA,0,FALSE,FALSE,116.260000000009,7322,1600,7,"fit_glaze_osc_zeta_v4",1693.73334367038,1693.80369542917
0.689969649156442,844.668065077268,229,229,NA,0,FALSE,FALSE,266.26999999999,7323,1600,7,"fit_glaze_osc_zeta_v4",1703.33613015454,1703.40648191333
0.393234134774547,896.738613709204,229,229,NA,0,FALSE,FALSE,265.220000000001,7324,1600,7,"fit_glaze_osc_zeta_v4",1807.47722741841,1807.5475791772
0.563739830453218,743.357241426328,55,55,NA,0,FALSE,FALSE,64.0100000000093,7325,1600,7,"fit_glaze_osc_zeta_v4",1500.71448285266,1500.78483461145
0.530462245670427,797.189118789011,127,127,NA,0,FALSE,FALSE,146.630000000005,7326,1600,7,"fit_glaze_osc_zeta_v4",1608.37823757802,1608.44858933682
0.437495005342104,688.249014313367,61,61,NA,0,FALSE,FALSE,70.5899999999965,7327,1600,7,"fit_glaze_osc_zeta_v4",1390.49802862673,1390.56838038553
0.357596035544347,922.694318262352,41,41,NA,0,FALSE,FALSE,47.3300000000163,7328,1600,7,"fit_glaze_osc_zeta_v4",1859.3886365247,1859.4589882835
0.455344452307925,571.935931450716,43,43,NA,0,FALSE,FALSE,50.9700000000012,7329,1600,7,"fit_glaze_osc_zeta_v4",1157.87186290143,1157.94221466023
0.431921361699152,609.912433703366,43,43,NA,0,FALSE,FALSE,49.960000000021,7330,1600,7,"fit_glaze_osc_zeta_v4",1233.82486740673,1233.89521916553
0.524322666394499,404.103713538849,45,45,NA,0,FALSE,FALSE,52.2900000000081,7331,1600,7,"fit_glaze_osc_zeta_v4",822.207427077698,822.277778836492
0.471150657153699,569.813219911247,86,86,NA,0,FALSE,FALSE,99.2399999999907,7332,1600,7,"fit_glaze_osc_zeta_v4",1153.62643982249,1153.69679158129
0.613604819985055,682.495187677195,1082,1082,NA,0,FALSE,FALSE,1256.44,7333,1600,7,"fit_glaze_osc_zeta_v4",1378.99037535439,1379.06072711318
0.419645680259938,620.665323947819,83,83,NA,0,FALSE,FALSE,95.609999999986,7334,1600,7,"fit_glaze_osc_zeta_v4",1255.33064789564,1255.40099965443
0.390782468258661,NA,104,104,NA,1,FALSE,TRUE,120.470000000001,7335,1600,7,"fit_glaze_osc_zeta_v4",NA,1397.75439898342
0.388918203889578,1082.390175563,82,82,NA,0,FALSE,FALSE,94.7200000000012,7336,1600,7,"fit_glaze_osc_zeta_v4",2178.78035112601,2178.8507028848
0.585542587606333,993.152086251025,72,72,NA,0,FALSE,FALSE,83.3500000000058,7337,1600,7,"fit_glaze_osc_zeta_v4",2000.30417250205,2000.37452426084
0.957605727374005,1092.74549393494,66,66,NA,0,FALSE,FALSE,76.2699999999895,7338,1600,7,"fit_glaze_osc_zeta_v4",2199.49098786989,2199.56133962868
0.315138490576155,NA,105,105,NA,1,FALSE,TRUE,121.589999999997,7339,1600,7,"fit_glaze_osc_zeta_v4",NA,1406.9418084111
0.517202893992998,665.301510345295,77,77,NA,0,FALSE,FALSE,88.3300000000163,7340,1600,7,"fit_glaze_osc_zeta_v4",1344.60302069059,1344.67337244938
0.01,1108.83260850739,64,64,NA,0,FALSE,FALSE,74.2200000000012,7341,1600,7,"fit_glaze_osc_zeta_v4",2231.66521701479,2231.73556877358
0.569547736758505,927.45579343221,123,123,NA,0,FALSE,FALSE,141.229999999981,7342,1600,7,"fit_glaze_osc_zeta_v4",1868.91158686442,1868.98193862321
0.0168749696515557,1054.98558950647,31,31,NA,0,FALSE,FALSE,36.0299999999988,7343,1600,7,"fit_glaze_osc_zeta_v4",2123.97117901295,2124.04153077174
0.01,1102.35180046163,36,36,NA,0,FALSE,FALSE,41.3300000000163,7344,1600,7,"fit_glaze_osc_zeta_v4",2218.70360092326,2218.77395268205
0.257483738080055,938.953435813587,43,43,NA,0,FALSE,FALSE,48.9700000000012,7345,1600,7,"fit_glaze_osc_zeta_v4",1891.90687162717,1891.97722338597
0.619580642301077,NA,62,62,NA,52,FALSE,FALSE,71.2300000000105,7346,1600,7,"fit_glaze_osc_zeta_v4",NA,1345.77197718031
0.115750272669557,1000.83745321214,67,67,NA,0,FALSE,FALSE,77.0299999999988,7347,1600,7,"fit_glaze_osc_zeta_v4",2015.67490642428,2015.74525818307
0.01,NA,119,119,NA,52,FALSE,FALSE,136.549999999988,7348,1600,7,"fit_glaze_osc_zeta_v4",NA,2226.95677204903
0.537835934771658,707.405666003776,64,64,NA,0,FALSE,FALSE,73.5800000000163,7349,1600,7,"fit_glaze_osc_zeta_v4",1428.81133200755,1428.88168376635
0.029104566094225,NA,59,59,NA,52,FALSE,FALSE,67.5,7350,1600,7,"fit_glaze_osc_zeta_v4",NA,2190.45551136224
0.604379652920271,963.687697445843,107,107,NA,0,FALSE,FALSE,122.859999999986,7351,1600,7,"fit_glaze_osc_zeta_v4",1941.37539489169,1941.44574665048
0.496872049010352,863.729839358839,70,70,NA,0,FALSE,FALSE,80.1199999999953,7352,1600,7,"fit_glaze_osc_zeta_v4",1741.45967871768,1741.53003047647
0.010014273683896,NA,47,47,NA,52,FALSE,FALSE,54.0299999999988,7353,1600,7,"fit_glaze_osc_zeta_v4",NA,2204.12278762797
0.463869169534491,755.552925448881,45,45,NA,0,FALSE,FALSE,51.25,7354,1600,7,"fit_glaze_osc_zeta_v4",1525.10585089776,1525.17620265656
0.488398362992864,965.540063893324,49,49,NA,0,FALSE,FALSE,56.4700000000012,7355,1600,7,"fit_glaze_osc_zeta_v4",1945.08012778665,1945.15047954544
0.496679181229973,881.075564905106,99,99,NA,0,FALSE,FALSE,113.040000000008,7356,1600,7,"fit_glaze_osc_zeta_v4",1776.15112981021,1776.22148156901
0.281650382301152,NA,88,88,NA,52,FALSE,FALSE,101.800000000017,7357,1600,7,"fit_glaze_osc_zeta_v4",NA,2089.43480851975
0.01,1106.33643395538,25,25,NA,0,FALSE,FALSE,28.8999999999942,7358,1600,7,"fit_glaze_osc_zeta_v4",2226.67286791075,2226.74321966954
0.304747810366642,1072.76025584705,81,81,NA,0,FALSE,FALSE,93.6199999999953,7359,1600,7,"fit_glaze_osc_zeta_v4",2159.52051169409,2159.59086345289
0.984540556926183,NA,116,116,NA,1,FALSE,FALSE,133.820000000007,7360,1600,7,"fit_glaze_osc_zeta_v4",NA,2229.50743924495
0.520128271072425,NA,146,146,NA,1,FALSE,FALSE,168.550000000017,7361,1600,7,"fit_glaze_osc_zeta_v4",NA,1622.35170021594
0.452930717737942,905.501230762019,44,44,NA,0,FALSE,FALSE,50.7799999999988,7362,1600,7,"fit_glaze_osc_zeta_v4",1825.00246152404,1825.07281328283
0.678644677766517,1052.28963060223,211,211,NA,0,FALSE,FALSE,244.729999999981,7363,1600,7,"fit_glaze_osc_zeta_v4",2118.57926120447,2118.64961296326
0.464714767205934,NA,75,75,NA,52,FALSE,FALSE,86.2399999999907,7364,1600,7,"fit_glaze_osc_zeta_v4",NA,2067.63721596111
0.968921060984679,96.7512305821828,39,39,NA,0,FALSE,FALSE,4.05000000001746,7365,176,7,"fit_glaze_osc_zeta_v4",207.502461164366,208.169127831032
0.987255126185517,150.333318308556,55,55,NA,0,FALSE,FALSE,8.98000000001048,7366,263,7,"fit_glaze_osc_zeta_v4",314.666636617112,315.105852303386
0.99,253.845046717515,54,54,NA,0,FALSE,FALSE,13.8099999999977,7367,440,7,"fit_glaze_osc_zeta_v4",521.69009343503,521.949352694289
0.99,NA,52,52,NA,52,FALSE,FALSE,8.4199999999837,7368,264,7,"fit_glaze_osc_zeta_v4",NA,337.540595716069
0.541303452411695,218.41409933042,106,106,NA,0,FALSE,FALSE,24.4199999999837,7369,352,7,"fit_glaze_osc_zeta_v4",450.82819866084,451.153780056188
0.99,221.768586085681,69,69,NA,0,FALSE,FALSE,15.8999999999942,7370,352,7,"fit_glaze_osc_zeta_v4",457.537172171362,457.86275356671
0.916388765774805,174.897225213126,60,60,NA,0,FALSE,FALSE,10.609999999986,7371,264,7,"fit_glaze_osc_zeta_v4",363.794450426252,364.231950426252
0.239131018926357,225.996768834882,23,23,NA,0,FALSE,TRUE,5.05000000001746,7372,345,7,"fit_glaze_osc_zeta_v4",465.993537669764,466.325881883414
0.99,177.691950456847,25,25,NA,0,FALSE,FALSE,4.44999999998254,7373,264,7,"fit_glaze_osc_zeta_v4",369.383900913695,369.821400913695
0.923130505948646,165.69328763745,18,18,NA,0,FALSE,FALSE,3.04999999998836,7374,264,7,"fit_glaze_osc_zeta_v4",345.3865752749,345.8240752749
0.811515112141798,156.43320683065,71,71,NA,0,FALSE,TRUE,11.7000000000116,7375,252,7,"fit_glaze_osc_zeta_v4",326.8664136613,327.325430054743
0.99,0,2,2,NA,0,TRUE,NA,0.380000000004657,7376,336,7,"fit_glaze_osc_zeta_v4",14,14.3414634146341
0.917246217758837,NA,64,64,NA,52,FALSE,FALSE,10.75,7377,252,7,"fit_glaze_osc_zeta_v4",NA,324.620600920344
0.979257273350175,NA,58,58,NA,52,FALSE,FALSE,13.5599999999977,7378,352,7,"fit_glaze_osc_zeta_v4",NA,489.468653225956
0.99,238.134362009177,8,8,NA,0,FALSE,FALSE,1.88999999998487,7379,352,7,"fit_glaze_osc_zeta_v4",490.268724018353,490.594305413702
0.94517817050177,241.648575424134,51,51,NA,0,FALSE,FALSE,11.9700000000012,7380,352,7,"fit_glaze_osc_zeta_v4",497.297150848268,497.622732243617
0.99,173.384600526785,20,20,NA,0,FALSE,FALSE,3.30999999999767,7381,252,7,"fit_glaze_osc_zeta_v4",360.76920105357,361.228217447013
0.948653482980813,149.361791617163,107,107,NA,0,FALSE,FALSE,16.7400000000198,7382,252,7,"fit_glaze_osc_zeta_v4",312.723583234327,313.182599627769
0.946967860026884,171.016942460592,14,14,NA,0,FALSE,FALSE,2.27999999999884,7383,252,7,"fit_glaze_osc_zeta_v4",356.033884921184,356.492901314627
0.638346024359008,141.960210054198,77,77,NA,0,FALSE,FALSE,12.5,7384,252,7,"fit_glaze_osc_zeta_v4",297.920420108396,298.379436501839
0.682640574986212,169.613529949338,82,82,NA,0,FALSE,FALSE,13.679999999993,7385,252,7,"fit_glaze_osc_zeta_v4",353.227059898677,353.686076292119
0.99,173.921974711559,39,39,NA,0,FALSE,FALSE,6.25999999998021,7386,252,7,"fit_glaze_osc_zeta_v4",361.843949423119,362.302965816562
0.732095995157448,NA,115,115,NA,1,FALSE,FALSE,18.2799999999988,7387,252,7,"fit_glaze_osc_zeta_v4",NA,334.539116990868
0.99,171.85011918503,26,26,NA,0,FALSE,FALSE,4.38000000000466,7388,252,7,"fit_glaze_osc_zeta_v4",357.70023837006,358.159254763503
0.807794783733771,168.06489641508,89,89,NA,0,FALSE,FALSE,14.9700000000012,7389,252,7,"fit_glaze_osc_zeta_v4",350.129792830159,350.588809223602
0.989562487209995,165.953069977555,37,37,NA,0,FALSE,FALSE,6,7390,252,7,"fit_glaze_osc_zeta_v4",345.906139955109,346.365156348552
0.816792534154632,168.488154868073,75,75,NA,0,FALSE,FALSE,12.5199999999895,7391,252,7,"fit_glaze_osc_zeta_v4",350.976309736145,351.435326129588
0.99,NA,49,49,NA,52,FALSE,FALSE,8.22000000000116,7392,252,7,"fit_glaze_osc_zeta_v4",NA,351.150563365169
0.99,NA,103,103,NA,52,FALSE,FALSE,16.2099999999919,7393,252,7,"fit_glaze_osc_zeta_v4",NA,336.901383429062
0.99,160.488816452229,77,77,NA,0,FALSE,FALSE,12.2799999999988,7394,252,7,"fit_glaze_osc_zeta_v4",334.977632904458,335.436649297901
0.826162178886707,157.394982718682,98,98,NA,0,FALSE,FALSE,15.9100000000035,7395,252,7,"fit_glaze_osc_zeta_v4",328.789965437363,329.248981830806
0.99,164.322728591625,35,35,NA,0,FALSE,FALSE,5.95000000001164,7396,252,7,"fit_glaze_osc_zeta_v4",342.64545718325,343.104473576693
0.99,166.412638213672,33,33,NA,0,FALSE,FALSE,5.55999999999767,7397,252,7,"fit_glaze_osc_zeta_v4",346.825276427344,347.284292820787
0.99,173.659635980697,21,21,NA,0,FALSE,FALSE,3.69999999998254,7398,252,7,"fit_glaze_osc_zeta_v4",361.319271961393,361.778288354836
0.99,166.280563927857,30,30,NA,0,FALSE,FALSE,4.95000000001164,7399,252,7,"fit_glaze_osc_zeta_v4",346.561127855714,347.020144249157
0.01,7.64848184815865e-11,16,16,NA,0,TRUE,FALSE,2.50999999998021,7400,252,7,"fit_glaze_osc_zeta_v4",14.000000000153,14.4590163935956
0.99,174.741235158129,10,10,NA,0,FALSE,FALSE,1.69999999998254,7401,252,7,"fit_glaze_osc_zeta_v4",363.482470316258,363.941486709701
0.778064415964328,NA,114,114,NA,1,FALSE,FALSE,19.2399999999907,7402,252,7,"fit_glaze_osc_zeta_v4",NA,333.281334157585
0.477050407299797,349.324605513759,17,17,NA,0,FALSE,FALSE,5.48000000001048,7403,504,7,"fit_glaze_osc_zeta_v4",712.649211027517,712.87501747913
0.969890552186596,332.025720513947,78,78,NA,0,FALSE,FALSE,26.0299999999988,7404,504,7,"fit_glaze_osc_zeta_v4",678.051441027894,678.277247479507
0.608918387617027,NA,133,133,NA,1,FALSE,FALSE,44.5800000000163,7405,504,7,"fit_glaze_osc_zeta_v4",NA,604.523083430707
0.947689701699487,NA,102,102,NA,52,FALSE,FALSE,34.3099999999977,7406,504,7,"fit_glaze_osc_zeta_v4",NA,36.503835871659
0.972303540527918,NA,58,58,NA,52,FALSE,FALSE,18.8099999999977,7407,504,7,"fit_glaze_osc_zeta_v4",NA,666.466055861239
0.706970258061019,NA,50,50,NA,52,FALSE,FALSE,16.8600000000151,7408,504,7,"fit_glaze_osc_zeta_v4",NA,650.418159388247
0.99,337.362420271228,34,34,NA,0,FALSE,FALSE,11.4799999999814,7409,504,7,"fit_glaze_osc_zeta_v4",688.724840542455,688.950646994068
